date,min_lat,max_lat,min_lon,max_lon,avg_brightness,avg_confidence
2024-10-19 15:12,39.8622,41.5656,-84.0574,-75.2342,304.3285714285715,54.42857142857143
2024-10-19 15:13,34.5401,37.4291,-85.1213,-77.1758,304.3333333333333,55.888888888888886
2024-10-19 15:14,32.4736,33.9823,-86.7944,-79.8787,307.3857142857143,63.0
2024-10-19 15:15,30.2191,30.8936,-83.9316,-82.6412,309.0,60.166666666666664
2024-10-19 16:48,48.7757,48.8387,-98.8692,-96.3557,307.45000000000005,64.5
2024-10-19 16:50,39.0829,41.4768,-90.8281,-89.7643,304.8666666666666,31.0
2024-10-19 16:51,36.1402,36.463,-90.8001,-90.7419,309.8,56.666666666666664
2024-10-19 16:52,32.2392,35.2424,-96.1306,-91.3806,316.6875,71.25
2024-10-19 16:53,28.9792,28.9792,-97.084,-97.084,312.7,54.0
2024-10-19 18:28,43.3507,45.2455,-123.3128,-122.4442,305.5,49.0
2024-10-19 18:29,38.1928,40.9532,-122.1122,-121.2403,310.4,61.4
2024-10-19 18:30,36.6333,37.3857,-120.7669,-119.5665,319.4599999999999,75.8
2024-10-19 18:47,34.4368,35.4505,-78.7019,-77.1368,331.9666666666667,84.0
2024-10-19 18:48,35.0101,38.9137,-81.1823,-76.5971,313.84666666666664,66.03333333333333
2024-10-19 18:49,39.9982,40.4301,-76.6781,-74.4601,319.85,64.25
2024-10-19 18:50,41.627,41.627,-87.1524,-87.1524,306.8,63.0
2024-10-19 20:14,19.3762,19.3762,-155.1479,-155.1479,309.9,42.0
2024-10-19 20:24,29.7085,30.2113,-94.3973,-90.3793,320.63846153846157,70.07692307692308
2024-10-19 20:25,30.8095,34.3599,-97.7669,-86.8046,327.38666666666666,70.73333333333333
2024-10-19 20:26,34.2657,36.3644,-96.9811,-89.8175,320.63148148148144,64.92592592592592
2024-10-19 20:27,39.8021,39.8021,-93.8419,-93.8419,310.7,61.0
2024-10-19 22:04,34.0093,34.0093,-117.4792,-117.4792,354.6,97.0
2024-10-19 22:05,35.442,36.8556,-119.5804,-118.1096,362.3166666666666,77.83333333333333
2024-10-19 22:06,40.8892,40.9566,-122.1193,-122.0862,316.70000000000005,66.625
2024-10-19 22:07,43.3471,44.8034,-123.9622,-122.4486,316.72857142857146,69.0
2024-10-20 03:51,29.6904,30.8181,-100.8182,-92.6533,301.06666666666666,37.333333333333336
2024-10-20 03:52,31.8362,34.2703,-101.6907,-92.9953,308.0,65.5
2024-10-20 05:33,39.6288,40.9512,-123.399,-122.0856,309.02,69.6
2024-10-20 05:34,43.3497,43.3512,-122.4924,-122.478,315.1,78.5
2024-10-20 08:25,41.5722,41.5722,-84.0441,-84.0441,302.1,47.0
2024-10-20 08:28,31.4228,31.4228,-87.0148,-87.0148,312.1,84.0
2024-10-20 10:06,33.4176,34.3151,-117.7714,-110.8529,308.1333333333333,64.33333333333333
2024-10-20 15:55,29.5219,30.9387,-92.7831,-87.338,320.6444444444445,68.85185185185185
2024-10-20 17:29,47.6133,48.4446,-115.8827,-111.1702,318.0,73.0
2024-10-20 17:30,42.682,42.6836,-111.5989,-111.5868,317.1,72.0
2024-10-20 17:32,34.3074,34.3177,-117.7776,-117.7555,330.55,63.75
2024-10-20 19:26,29.8234,30.9173,-90.9997,-82.6497,312.40000000000003,48.666666666666664
2024-10-20 19:27,30.8064,34.5587,-92.7883,-78.1105,316.6111111111111,67.44444444444444
2024-10-20 19:28,33.9384,37.9964,-91.3435,-77.0096,318.19743589743587,71.74358974358974
2024-10-20 19:29,37.0289,41.6389,-96.8151,-74.4673,314.08636363636356,64.81818181818181
2024-10-20 19:30,42.691,44.7988,-92.3775,-88.0443,321.26,72.4
2024-10-20 21:06,33.4141,33.6863,-111.5314,-110.8635,317.95000000000005,72.0
2024-10-20 21:08,42.6854,42.6874,-111.599,-111.5867,304.70000000000005,53.0
2024-10-20 21:09,46.2039,46.2039,-114.1159,-114.1159,307.7,66.0
2024-10-20 21:10,46.9999,46.9999,-117.6519,-117.6519,333.8,89.0
2024-10-21 02:55,35.6481,35.6513,-89.9435,-89.9364,310.65,66.0
2024-10-21 02:56,41.6304,41.6304,-87.1429,-87.1429,301.6,43.0
2024-10-21 04:33,34.3194,34.3194,-117.788,-117.788,302.0,46.0
2024-10-21 04:35,42.6839,42.6839,-111.5923,-111.5923,333.8,100.0
2024-10-21 10:44,39.2006,39.2065,-122.0368,-122.024,307.7,66.66666666666667
2024-10-21 10:45,34.8369,34.8405,-114.5099,-114.4921,324.5,80.5
2024-10-21 10:46,34.3258,34.3258,-117.7814,-117.7814,313.4,87.0
2024-10-21 14:54,38.0439,40.3894,-79.8505,-77.8125,305.25,41.5
2024-10-21 14:55,35.2252,35.2311,-80.3509,-80.3363,306.95,63.0
2024-10-21 14:56,32.1718,32.1737,-81.4182,-81.3961,314.55,74.5
2024-10-21 14:57,26.612,26.612,-81.2448,-81.2448,314.4,69.0
2024-10-21 16:31,44.3623,44.902,-92.0193,-85.4507,305.975,35.0
2024-10-21 16:32,39.3095,41.4782,-92.4104,-90.8296,308.43333333333334,56.0
2024-10-21 16:33,35.522,37.5001,-95.3245,-89.7242,317.275,69.4
2024-10-21 16:34,31.1893,34.539,-96.3911,-89.078,323.82083333333327,68.70833333333333
2024-10-21 16:35,29.492,31.1126,-98.7887,-90.7334,321.77142857142854,65.17857142857143
2024-10-21 16:36,26.5146,26.7081,-99.02,-98.3684,317.5,70.0
2024-10-21 18:10,44.825,44.832,-123.3059,-123.1588,304.15,52.0
2024-10-21 18:11,37.9195,39.6724,-122.2292,-119.5245,313.68,65.06666666666666
2024-10-21 18:12,36.2002,37.5443,-120.6397,-118.6888,311.3333333333333,56.333333333333336
2024-10-21 18:29,34.4251,34.4291,-78.6994,-78.6962,311.1,68.0
2024-10-21 18:30,34.9117,39.7767,-80.0452,-74.6005,318.8333333333333,71.83333333333333
2024-10-21 18:31,39.9802,43.0758,-78.553,-73.2973,315.95000000000005,62.5
2024-10-21 18:32,43.8332,43.8477,-83.2662,-83.2529,309.0333333333333,65.66666666666667
2024-10-21 20:06,29.6976,31.6546,-94.3325,-84.5373,330.23636363636365,73.88636363636364
2024-10-21 20:07,30.9834,34.8356,-95.3019,-83.5407,327.0207792207793,71.79220779220779
2024-10-21 20:08,34.0383,37.864,-98.9509,-86.9004,326.4325842696629,72.10112359550561
2024-10-21 20:09,38.9304,41.5084,-99.5321,-93.3736,316.93333333333334,58.666666666666664
2024-10-21 20:10,43.1634,43.1634,-93.7616,-93.7616,313.5,71.0
2024-10-21 20:11,46.9776,48.93,-98.5557,-95.5674,314.93125,67.5
2024-10-21 20:12,48.7026,48.9777,-99.4867,-98.9648,317.2833333333333,68.25
2024-10-21 21:46,34.3138,34.3138,-117.7843,-117.7843,314.4,64.0
2024-10-21 21:47,36.8319,38.4604,-122.2546,-118.691,324.65999999999997,71.7
2024-10-21 21:48,39.0218,42.6848,-122.9386,-111.5846,314.8384615384615,64.0
2024-10-21 21:49,45.3214,45.4761,-123.9479,-123.0938,327.7,67.4
2024-10-21 21:50,46.6426,47.1105,-123.9246,-120.1842,317.125,60.75
2024-10-22 01:58,41.5808,41.5808,-72.7604,-72.7604,307.6,72.0
2024-10-22 03:33,29.8723,31.1888,-94.9295,-93.3609,306.8666666666667,69.33333333333333
2024-10-22 03:34,32.8283,34.4207,-96.8666,-95.9406,318.1,93.66666666666667
2024-10-22 03:35,37.962,37.9636,-95.9628,-95.9517,306.15,46.5
2024-10-22 05:16,45.4761,45.4761,-123.9361,-123.9361,313.7,88.0
2024-10-22 08:07,40.3949,41.4682,-81.6683,-79.8448,307.5,70.5
2024-10-22 09:45,42.6911,42.6911,-111.5848,-111.5848,301.5,42.0
2024-10-22 09:47,32.4167,32.4167,-101.6261,-101.6261,302.0,46.0
2024-10-22 09:48,31.3485,32.3304,-101.8069,-101.7814,309.3,69.0
2024-10-22 15:33,42.0597,43.3252,-78.6389,-77.1086,305.41764705882355,55.705882352941174
2024-10-22 15:34,37.7983,41.3631,-84.9222,-77.4939,308.0470588235294,55.35294117647059
2024-10-22 15:35,33.7458,37.9898,-91.4433,-78.1479,310.5983870967742,61.61290322580645
2024-10-22 15:36,29.9643,34.5129,-91.8171,-80.2633,317.35465116279073,67.73255813953489
2024-10-22 15:37,26.6164,31.193,-93.5038,-81.2529,324.12413793103445,72.96551724137932
2024-10-22 17:12,39.2275,41.7462,-105.1165,-93.1357,315.16999999999996,71.4
2024-10-22 17:13,35.8251,36.9935,-112.5411,-97.0192,311.06666666666666,53.0
2024-10-22 17:14,31.8276,33.5239,-110.8648,-101.6891,314.6333333333333,62.666666666666664
2024-10-22 18:49,46.6534,46.6534,-123.1931,-123.1931,302.8,54.0
2024-10-22 18:51,38.5113,40.4721,-122.5237,-121.9267,311.9,63.5
2024-10-22 19:08,28.6618,32.0174,-84.4693,-81.275,316.46000000000004,65.0
2024-10-22 19:09,31.4188,36.3517,-89.2257,-76.8039,317.7858974358974,68.61538461538461
2024-10-22 19:10,34.8201,38.042,-91.396,-77.4978,314.4877551020408,63.59183673469388
2024-10-22 19:11,40.2629,41.5603,-86.7233,-83.874,321.44545454545454,76.27272727272727
2024-10-22 19:12,46.2854,46.2854,-86.5919,-86.5919,309.4,69.0
2024-10-22 20:35,21.4553,21.4553,-158.1812,-158.1812,319.4,33.0
2024-10-22 20:47,31.8292,33.9119,-101.8134,-91.2833,321.3125,55.0
2024-10-22 20:48,33.5205,38.1647,-108.5378,-94.9597,327.10769230769233,68.92307692307692
2024-10-22 20:49,40.9988,41.0005,-99.9185,-99.9025,309.45,61.5
2024-10-22 20:50,41.7346,41.7363,-105.0717,-105.0601,313.15,73.0
2024-10-22 20:52,47.4986,48.9162,-116.2275,-114.7825,312.04,43.6
2024-10-22 22:27,35.9135,36.8336,-121.2572,-118.7178,315.53333333333336,54.666666666666664
2024-10-22 22:29,46.5264,46.5264,-122.8572,-122.8572,300.4,30.0
2024-10-22 22:30,47.1033,47.1033,-123.9123,-123.9123,302.8,51.0
2024-10-23 02:34,28.6843,28.6843,-82.0455,-82.0455,306.6,69.0
2024-10-23 02:35,31.858,31.858,-86.5077,-86.5077,300.7,32.0
2024-10-23 02:36,32.9439,36.3583,-87.9903,-76.8047,306.84999999999997,65.66666666666667
2024-10-23 02:37,35.4842,38.9553,-90.292,-81.9281,304.55,52.5
2024-10-23 04:13,29.7191,29.7191,-95.1299,-95.1299,308.0,69.0
2024-10-23 04:14,31.8316,32.3222,-101.8132,-101.6868,321.65,86.0
2024-10-23 04:17,42.6839,42.6839,-111.592,-111.592,309.5,78.0
2024-10-23 04:19,48.1584,48.2234,-115.8859,-115.0939,305.35,64.5
2024-10-23 08:46,41.5717,41.5717,-84.0404,-84.0404,308.2,74.0
2024-10-23 08:48,35.1683,35.8937,-89.8879,-89.7803,308.3,65.5
2024-10-23 08:50,29.7214,30.7785,-95.1247,-93.3417,311.85,80.5
2024-10-23 10:25,42.6852,42.6852,-111.5906,-111.5906,330.4,100.0
2024-10-23 10:27,33.4231,33.4265,-110.8639,-110.8465,313.05,86.0
2024-10-23 14:36,38.2876,38.2903,-80.6923,-80.6863,301.20000000000005,44.0
2024-10-23 16:12,47.6248,47.6248,-97.3812,-97.3812,305.2,61.0
2024-10-23 16:14,36.4161,41.4779,-93.1084,-81.2249,308.825,67.25
2024-10-23 16:15,32.8521,37.1192,-97.4747,-81.2945,323.2392000000001,70.256
2024-10-23 16:16,30.6042,34.341,-93.8397,-82.7023,317.83333333333337,67.08333333333333
2024-10-23 16:17,29.8161,30.7753,-95.226,-90.9676,320.23749999999995,70.0
2024-10-23 16:18,26.6402,26.6448,-98.5802,-98.5757,310.65,48.5
2024-10-23 17:50,48.2123,48.5987,-115.2598,-115.0905,326.71,75.5
2024-10-23 17:52,42.2634,42.6886,-112.0054,-111.5788,315.0,66.0
2024-10-23 17:53,38.1892,39.1306,-122.5069,-121.6766,314.43333333333334,67.16666666666667
2024-10-23 17:54,33.4686,37.4504,-121.342,-116.1045,322.5176470588235,64.0
2024-10-23 18:12,37.8586,37.8763,-76.556,-76.5081,317.84000000000003,63.8
2024-10-23 18:13,40.6272,44.2749,-78.1672,-69.7587,305.84166666666664,50.25
2024-10-23 18:14,44.7919,44.7919,-70.2055,-70.2055,304.5,59.0
2024-10-23 19:47,28.6586,28.6586,-81.8524,-81.8524,317.4,62.0
2024-10-23 19:48,29.4513,32.5699,-96.5272,-81.8932,324.253125,71.5625
2024-10-23 19:49,32.2396,36.0576,-94.5218,-79.8891,326.78260869565213,73.01086956521739
2024-10-23 19:50,35.1387,37.8405,-96.6618,-81.708,329.1373684210526,75.11052631578947
2024-10-23 19:51,37.8377,41.6317,-97.2712,-87.1408,308.2571428571428,59.57142857142857
2024-10-23 19:52,43.057,45.0904,-95.6674,-88.5911,325.68333333333334,73.83333333333333
2024-10-23 19:53,45.5994,48.3657,-97.4389,-96.2765,309.67999999999995,57.8
2024-10-23 21:28,34.4671,35.308,-120.0097,-110.9364,331.96666666666664,78.66666666666667
2024-10-23 21:29,36.6906,38.7279,-122.0342,-121.5952,324.53333333333336,76.33333333333333
2024-10-23 21:30,39.1572,42.6793,-122.1887,-111.5891,314.26666666666665,67.5
2024-10-23 21:31,43.2057,46.0127,-124.3233,-122.6827,318.1,48.4
2024-10-23 21:32,46.7371,48.6572,-123.475,-114.5868,316.65384615384613,67.3076923076923
2024-10-24 03:15,29.7151,31.9461,-95.1325,-87.2563,313.275,77.375
2024-10-24 03:16,33.1568,35.9799,-90.783,-85.9118,315.62222222222226,80.55555555555556
2024-10-24 04:54,33.4189,33.4189,-110.8603,-110.8603,300.1,18.0
2024-10-24 04:55,34.3257,34.3257,-117.7728,-117.7728,302.3,48.0
2024-10-24 04:56,38.7249,38.7285,-122.0356,-122.0171,304.6,60.0
2024-10-24 04:58,45.4217,46.7404,-123.9093,-123.4736,305.26666666666665,60.0
2024-10-24 09:28,35.1665,35.1726,-89.8883,-89.8865,306.5,68.0
2024-10-24 09:29,32.3256,32.418,-101.8106,-101.6353,310.25,79.5
2024-10-24 09:30,29.7186,31.8497,-102.0787,-95.1219,302.1666666666667,47.0
2024-10-24 15:15,39.9721,42.2075,-75.2458,-73.7253,303.9875,52.625
2024-10-24 15:16,37.1986,39.4684,-84.3863,-76.5929,309.73333333333335,52.333333333333336
2024-10-24 15:17,33.0123,36.4281,-90.8523,-77.5039,314.91521739130434,67.47826086956522
2024-10-24 15:18,29.6772,33.1688,-87.2714,-80.8174,319.27916666666664,70.05555555555556
2024-10-24 15:19,26.4371,29.4674,-82.6299,-80.584,318.72222222222223,58.851851851851855
2024-10-24 16:52,48.8575,48.8575,-97.2503,-97.2503,309.8,69.0
2024-10-24 16:53,42.0431,42.0517,-88.583,-88.5823,309.25,68.0
2024-10-24 16:54,38.0193,39.9037,-97.8138,-90.1439,309.70000000000005,60.5
2024-10-24 16:55,34.5451,36.5179,-97.4948,-89.9879,313.14500000000004,57.9
2024-10-24 16:56,30.4849,34.623,-110.948,-92.3792,314.1454545454546,52.72727272727273
2024-10-24 18:30,48.4041,48.689,-116.4971,-116.3346,316.29999999999995,25.333333333333332
2024-10-24 18:31,46.0172,48.1576,-124.0979,-116.6774,318.90769230769234,58.0
2024-10-24 18:32,43.2023,43.2023,-124.2668,-124.2668,300.6,39.0
2024-10-24 18:33,38.2691,40.4769,-124.1629,-121.6552,309.5777777777778,64.66666666666667
2024-10-24 18:34,36.6482,36.6595,-121.3394,-121.3184,317.06666666666666,58.333333333333336
2024-10-24 18:50,28.6742,28.6742,-82.0305,-82.0305,311.0,45.0
2024-10-24 18:51,31.7337,36.2647,-85.0222,-77.177,317.5051724137931,68.15517241379311
2024-10-24 18:52,39.0583,39.7939,-79.9489,-76.4934,313.1,68.5
2024-10-24 18:53,39.6179,40.1158,-83.4218,-82.7154,308.9666666666667,53.333333333333336
2024-10-24 18:54,43.1087,43.1163,-89.1985,-89.1872,307.3,65.0
2024-10-24 20:17,19.3721,19.3721,-155.146,-155.146,319.6,74.0
2024-10-24 20:27,26.4467,27.3934,-99.0039,-97.6755,317.55,46.5
2024-10-24 20:28,28.6926,31.0819,-98.4052,-90.8064,321.08000000000004,57.9
2024-10-24 20:29,32.3194,35.6174,-101.8137,-89.8414,321.36341463414635,65.78048780487805
2024-10-24 20:30,34.6169,38.4006,-106.4007,-89.4223,328.58271604938267,74.24691358024691
2024-10-24 20:32,42.4618,42.4618,-104.9564,-104.9564,305.6,62.0
2024-10-24 20:33,45.5628,48.7946,-115.6808,-98.4984,312.71,69.6
2024-10-24 20:34,46.5911,46.5911,-115.7608,-115.7608,315.6,64.0
2024-10-24 22:09,36.6552,39.405,-123.6578,-118.6911,326.18181818181813,79.45454545454545
2024-10-24 22:10,40.7362,43.2924,-123.3735,-120.7601,331.88,66.6
2024-10-24 22:11,44.0359,47.1268,-123.8755,-120.1279,311.44705882352946,56.705882352941174
2024-10-24 22:12,48.1546,48.7136,-124.1141,-118.2509,311.91249999999997,64.25
2024-10-25 03:54,27.4904,27.4919,-99.4133,-99.4031,306.2,67.0
2024-10-25 03:55,28.6946,30.7763,-96.5517,-93.3117,310.00000000000006,77.66666666666667
2024-10-25 03:56,31.9799,34.78,-101.8722,-98.591,328.76875,88.75
2024-10-25 03:57,34.6209,34.6209,-106.4035,-106.4035,309.4,77.0
2024-10-25 05:35,36.2015,36.2015,-118.8743,-118.8743,315.5,91.0
2024-10-25 08:30,35.1668,35.1668,-89.8843,-89.8843,310.7,81.0
2024-10-25 08:31,30.8599,34.7758,-98.5873,-87.5047,303.05,51.5
2024-10-25 08:32,28.7028,30.7719,-96.5267,-93.3074,313.73333333333335,86.66666666666667
2024-10-25 10:07,42.6851,42.6851,-111.5895,-111.5895,323.1,100.0
2024-10-25 10:08,34.7437,34.7623,-98.5936,-98.5819,304.475,52.0
2024-10-25 10:09,33.4222,33.4239,-110.8622,-110.8515,311.2,80.5
2024-10-25 15:55,40.7476,44.8017,-92.8208,-84.9166,302.03333333333336,42.666666666666664
2024-10-25 15:56,37.4982,40.341,-91.7202,-85.6446,308.5,63.0
2024-10-25 15:57,33.0142,37.1113,-98.6315,-83.1903,319.91237113402065,68.57731958762886
2024-10-25 15:58,30.0852,33.4692,-93.4939,-81.4156,324.42580645161286,71.6774193548387
2024-10-25 15:59,26.7082,29.9257,-95.1275,-80.8615,319.4555555555555,55.111111111111114
2024-10-25 17:33,46.2805,47.0464,-116.6807,-114.7784,313.0857142857143,61.0
2024-10-25 17:34,37.9701,43.0568,-112.7661,-100.6258,312.56,57.8
2024-10-25 17:35,36.8632,36.8632,-118.6865,-118.6865,312.6,57.0
2024-10-25 17:36,33.4752,33.4752,-116.1052,-116.1052,325.4,75.0
2024-10-25 19:11,44.5524,44.5524,-123.7592,-123.7592,319.0,71.0
2024-10-25 19:29,26.4337,28.7206,-82.6811,-81.2136,319.65,69.33333333333333
2024-10-25 19:30,29.7328,33.0113,-93.0747,-79.884,323.2761904761905,66.93650793650794
2024-10-25 19:31,32.6719,35.6199,-92.0574,-80.1501,321.67037037037034,67.76543209876543
2024-10-25 19:32,35.4212,38.6745,-93.1558,-84.0459,324.07560975609755,74.8048780487805
2024-10-25 19:33,41.6357,41.6357,-87.4083,-87.4083,300.6,0.0
2024-10-25 19:34,44.2421,44.8001,-92.8293,-91.4635,304.1,57.0
2024-10-25 19:35,47.5597,47.57,-96.2229,-96.1919,324.95,72.0
2024-10-25 21:09,34.7304,34.7622,-98.6403,-98.6118,325.52500000000003,74.25
2024-10-25 21:10,34.0018,36.8005,-112.2828,-105.0055,324.75,68.3125
2024-10-25 21:11,36.2042,36.2123,-118.8845,-118.8507,315.6333333333333,64.33333333333333
2024-10-25 21:12,39.4345,42.6844,-122.0527,-111.3504,312.09999999999997,61.833333333333336
2024-10-25 21:13,44.646,47.9679,-123.8868,-114.7723,321.96875,69.75
2024-10-26 00:23,21.331,21.331,-158.0195,-158.0195,315.0,59.0
2024-10-26 02:56,28.7229,28.7229,-82.0039,-82.0039,303.0,52.0
2024-10-26 02:57,30.9382,33.016,-89.5766,-79.8884,304.6375,57.0
2024-10-26 02:58,33.5082,35.185,-89.8889,-80.2435,304.9,42.857142857142854
2024-10-26 03:00,41.3657,41.3657,-84.9183,-84.9183,301.4,41.0
2024-10-26 04:36,33.4216,34.7529,-110.8628,-98.627,305.425,42.0
2024-10-26 04:39,42.6857,42.6873,-111.5985,-111.5865,315.5,91.0
2024-10-26 04:40,46.6142,47.0378,-116.6869,-115.7774,309.26666666666665,77.0
2024-10-26 09:11,30.7864,34.7547,-101.8114,-89.5666,315.55,51.5
2024-10-26 09:12,29.7212,29.7212,-95.1302,-95.1302,310.3,80.0
2024-10-26 10:48,36.8657,36.8657,-118.6855,-118.6855,301.0,36.0
2024-10-26 10:49,36.4748,36.4748,-119.5336,-119.5336,304.7,61.0
2024-10-26 14:58,36.3537,36.3537,-76.8058,-76.8058,307.2,48.0
2024-10-26 14:59,32.7299,35.9077,-81.1875,-78.2516,307.85,61.25
2024-10-26 15:00,32.3347,32.3347,-83.1842,-83.1842,305.9,45.0
2024-10-26 15:01,26.431,28.6842,-82.0348,-80.6676,332.34285714285716,76.0
2024-10-26 16:35,43.979,43.9809,-95.6317,-95.6195,300.85,41.5
2024-10-26 16:36,36.6763,39.3463,-98.0099,-89.2454,304.85714285714283,47.857142857142854
2024-10-26 16:37,33.8592,37.8889,-99.4016,-91.0094,326.025,65.875
2024-10-26 16:38,29.8771,32.3623,-101.8904,-88.28,314.6357142857143,59.285714285714285
2024-10-26 16:39,27.2148,28.1809,-99.0999,-97.1624,318.78,52.0
2024-10-26 18:13,42.6847,47.041,-121.229,-111.5838,319.1714285714285,68.35714285714286
2024-10-26 18:14,41.9582,43.356,-122.4863,-112.073,319.8,68.83333333333333
2024-10-26 18:15,36.8599,39.773,-123.5955,-118.6809,316.8375,72.0625
2024-10-26 18:16,35.9796,35.9796,-121.154,-121.154,309.6,66.0
2024-10-26 18:33,34.794,35.222,-79.9558,-78.6995,310.6333333333334,61.333333333333336
2024-10-26 18:34,36.3109,40.7564,-82.3954,-74.4859,314.925,54.75
2024-10-26 18:35,42.2996,43.27,-75.5741,-75.3901,305.07142857142856,50.42857142857143
2024-10-26 20:10,29.6192,32.7353,-93.1191,-85.2845,328.44864864864866,70.08108108108108
2024-10-26 20:11,32.8952,36.515,-98.69,-87.403,321.9448979591837,67.83673469387755
2024-10-26 20:12,35.7321,39.3246,-105.0736,-86.0351,319.1222222222222,70.55555555555556
2024-10-26 20:14,44.9773,44.9881,-97.9864,-97.9711,356.07500000000005,91.0
2024-10-26 20:15,47.3002,48.9659,-103.2953,-97.8906,317.68333333333334,69.16666666666667
2024-10-26 21:49,33.5757,34.2375,-109.7973,-109.7492,322.275,61.25
2024-10-26 21:50,36.86,36.86,-118.6869,-118.6869,308.1,50.0
2024-10-26 21:51,38.0185,39.7643,-123.5988,-117.1761,312.29230769230776,62.30769230769231
2024-10-26 21:52,42.6841,43.8071,-123.068,-111.589,322.3473684210526,70.73684210526316
2024-10-26 21:53,44.915,47.5174,-120.1968,-115.5156,317.83333333333337,67.33333333333333
2024-10-27 02:01,42.4953,42.4953,-70.9444,-70.9444,308.2,74.0
2024-10-27 03:36,28.0615,28.0615,-97.4393,-97.4393,317.0,94.0
2024-10-27 03:37,29.7118,31.3512,-96.1665,-93.1021,306.06,62.8
2024-10-27 03:38,32.3294,34.7693,-101.8139,-94.9254,315.65999999999997,70.5
2024-10-27 05:19,43.3425,43.3513,-122.4587,-122.4564,306.35,44.0
2024-10-27 08:10,40.3152,40.3152,-80.6023,-80.6023,301.9,45.0
2024-10-27 08:11,38.6879,38.6879,-77.586,-77.586,301.1,38.0
2024-10-27 09:50,34.7632,34.7811,-98.6654,-98.6357,313.75,86.5
2024-10-27 09:51,32.3264,34.0091,-109.9855,-101.8055,301.4,40.0
2024-10-27 15:37,39.7484,42.2975,-87.1304,-79.2966,305.35,50.375
2024-10-27 15:38,37.662,39.4663,-84.3837,-77.6402,300.4666666666667,32.666666666666664
2024-10-27 15:39,32.6016,36.8062,-91.126,-82.3197,313.3125,69.5
2024-10-27 15:40,29.7632,32.4094,-93.1118,-81.5789,314.8142857142857,63.666666666666664
2024-10-27 15:41,29.8316,29.8357,-94.9303,-94.9003,316.3666666666667,64.0
2024-10-27 17:14,44.7817,44.7817,-94.8234,-94.8234,300.7,41.0
2024-10-27 17:17,34.7533,34.7764,-98.6778,-98.6317,328.8,80.0
2024-10-27 17:18,32.3243,34.2191,-109.9846,-101.8065,314.2,59.25
2024-10-27 18:54,39.5374,39.5374,-122.0628,-122.0628,307.0,53.0
2024-10-27 18:55,38.332,39.1841,-122.2997,-121.9096,318.53333333333336,65.33333333333333
2024-10-27 19:12,31.0098,32.2264,-84.9693,-81.4508,322.02000000000004,75.8
2024-10-27 19:13,33.6044,37.921,-91.157,-77.0307,310.34999999999997,52.22222222222222
2024-10-27 19:14,35.5227,40.5379,-91.241,-74.504,311.3205882352941,62.529411764705884
2024-10-27 19:15,40.8866,41.6371,-88.4802,-84.0467,308.3833333333333,59.0
